-3.19045 ,3.38564
-3.14046 ,3.38564
-3.09045 ,3.38564
-3.04045 ,3.38564
-2.99045 ,3.38564
-2.94045 ,3.38564
-2.84045 ,3.38564
-2.74045 ,3.38564
-2.69045 ,3.38564
-2.59045 ,3.38564
1.85955 ,3.38564
1.90955 ,3.38564
-26.4905 ,3.43564
-26.4405 ,3.43564
-23.5905 ,3.43564
-4.14046 ,3.43564
-3.79045 ,3.43564
-3.69045 ,3.43564
-3.64046 ,3.43564
-3.59045 ,3.43564
-3.54045 ,3.43564
-3.49045 ,3.43564
-3.44045 ,3.43564
-3.39046 ,3.43564
-3.29045 ,3.43564
-3.24045 ,3.43564
-3.19045 ,3.43564
-2.84045 ,3.43564
-2.79045 ,3.43564
1.90955 ,3.43564
1.95955 ,3.43564
-26.4905 ,3.48563
-26.4405 ,3.48563
-23.5905 ,3.48563
-23.5405 ,3.48563
-4.09045 ,3.48563
-4.04045 ,3.48563
-3.99045 ,3.48563
-3.94045 ,3.48563
-3.89046 ,3.48563
-3.84045 ,3.48563
-3.79045 ,3.48563
-3.74045 ,3.48563
-3.69045 ,3.48563
-3.64046 ,3.48563
-3.59045 ,3.48563
-3.49045 ,3.48563
-3.34045 ,3.48563
-3.24045 ,3.48563
1.90955 ,3.48563
-26.4405 ,3.53564
-23.5905 ,3.53564
-23.5405 ,3.53564
-4.34045 ,3.53564
-4.29045 ,3.53564
-4.14046 ,3.53564
-3.99045 ,3.53564
-3.94045 ,3.53564
-3.79045 ,3.53564
-3.14046 ,3.53564
1.90955 ,3.53564
-26.4405 ,3.58564
-23.5905 ,3.58564
-23.5405 ,3.58564
-4.79045 ,3.58564
-4.59045 ,3.58564
-4.54045 ,3.58564
-4.44045 ,3.58564
-4.39046 ,3.58564
-4.29045 ,3.58564
-3.94045 ,3.58564
-3.84045 ,3.58564
-3.74045 ,3.58564
-2.89046 ,3.58564
1.90955 ,3.58564
-26.4405 ,3.63564
-23.5905 ,3.63564
-23.5405 ,3.63564
-4.89046 ,3.63564
-4.84045 ,3.63564
-4.04045 ,3.63564
-3.79045 ,3.63564
1.90955 ,3.63564
1.95955 ,3.63564
-26.4405 ,3.68564
-26.3905 ,3.68564
-23.5905 ,3.68564
-23.5405 ,3.68564
-23.4905 ,3.68564
-5.04045 ,3.68564
-4.99045 ,3.68564
-4.74045 ,3.68564
-3.94045 ,3.68564
1.90955 ,3.68564
1.95955 ,3.68564
-26.4405 ,3.73563
-26.3905 ,3.73563
-23.5405 ,3.73563
-23.4905 ,3.73563
-5.09045 ,3.73563
-1.39046 ,3.73563
-1.34045 ,3.73563
1.90955 ,3.73563
1.95955 ,3.73563
-26.4405 ,3.78564
-26.3905 ,3.78564
-23.5405 ,3.78564
-23.4905 ,3.78564
-1.39046 ,3.78564
-1.34045 ,3.78564
-1.29045 ,3.78564
1.95955 ,3.78564
-26.3905 ,3.83564
-23.5405 ,3.83564
-23.4905 ,3.83564
-1.34045 ,3.83564
-1.29045 ,3.83564
-0.390453 ,3.83564
1.95955 ,3.83564
-26.3905 ,3.88564
-23.5405 ,3.88564
-23.4905 ,3.88564
1.95955 ,3.88564
-26.3905 ,3.93564
-23.5405 ,3.93564
-23.4905 ,3.93564
1.95955 ,3.93564
-26.3905 ,3.98563
-25.7905 ,3.98563
-23.5405 ,3.98563
-23.4905 ,3.98563
-1.44045 ,3.98563
1.95955 ,3.98563
-26.3905 ,4.03564
-26.3405 ,4.03564
-23.4905 ,4.03564
-1.84045 ,4.03564
-1.49045 ,4.03564
-0.990454 ,4.03564
-0.940454 ,4.03564
1.95955 ,4.03564
2.00954 ,4.03564
-26.3905 ,4.08564
-26.3405 ,4.08564
-23.4905 ,4.08564
-23.4405 ,4.08564
-2.74045 ,4.08564
-1.04045 ,4.08564
-0.990454 ,4.08564
-0.940454 ,4.08564
1.95955 ,4.08564
2.00954 ,4.08564
-26.3905 ,4.13564
-26.3405 ,4.13564
-23.4905 ,4.13564
-23.4405 ,4.13564
-2.84045 ,4.13564
-2.69045 ,4.13564
-2.34045 ,4.13564
-1.04045 ,4.13564
-0.990454 ,4.13564
-0.940454 ,4.13564
1.95955 ,4.13564
2.00954 ,4.13564
-26.3405 ,4.18564
-23.4905 ,4.18564
-23.4405 ,4.18564
-2.94045 ,4.18564
-2.84045 ,4.18564
2.00954 ,4.18564
-26.3405 ,4.23563
-23.4905 ,4.23563
-23.4405 ,4.23563
-7.84045 ,4.23563
-3.09045 ,4.23563
-2.94045 ,4.23563
-2.89046 ,4.23563
-2.84045 ,4.23563
2.00954 ,4.23563
-26.3405 ,4.28564
-23.4905 ,4.28564
-23.4405 ,4.28564
-3.09045 ,4.28564
-2.94045 ,4.28564
2.00954 ,4.28564
-26.3405 ,4.33564
-23.4905 ,4.33564
-23.4405 ,4.33564
-7.84045 ,4.33564
-3.14046 ,4.33564
-3.09045 ,4.33564
-0.940454 ,4.33564
2.00954 ,4.33564
2.05955 ,4.33564
-26.3405 ,4.38564
-26.2905 ,4.38564
-23.4405 ,4.38564
-3.09045 ,4.38564
2.00954 ,4.38564
2.05955 ,4.38564
-26.3405 ,4.43564
-26.2905 ,4.43564
-23.4405 ,4.43564
-23.3905 ,4.43564
-3.09045 ,4.43564
2.00954 ,4.43564
2.05955 ,4.43564
-26.3405 ,4.48563
-26.2905 ,4.48563
-23.4405 ,4.48563
-23.3905 ,4.48563
-7.79045 ,4.48563
-0.840454 ,4.48563
2.00954 ,4.48563
2.05955 ,4.48563
-26.3405 ,4.53564
-26.2905 ,4.53564
-23.4405 ,4.53564
-23.3905 ,4.53564
2.00954 ,4.53564
2.05955 ,4.53564
-26.2905 ,4.58564
-23.4405 ,4.58564
-23.3905 ,4.58564
-7.79045 ,4.58564
2.05955 ,4.58564
-26.2905 ,4.63564
-23.4405 ,4.63564
-23.3905 ,4.63564
-3.79045 ,4.63564
2.05955 ,4.63564
-26.2905 ,4.68564
-23.4405 ,4.68564
-23.3905 ,4.68564
-7.74045 ,4.68564
-4.04045 ,4.68564
-1.19045 ,4.68564
-1.14046 ,4.68564
2.05955 ,4.68564
-26.2905 ,4.73563
-26.2405 ,4.73563
-23.4405 ,4.73563
-23.3905 ,4.73563
-3.79045 ,4.73563
-3.74045 ,4.73563
-1.24045 ,4.73563
-1.19045 ,4.73563
-1.14046 ,4.73563
2.05955 ,4.73563
-26.2905 ,4.78564
-26.2405 ,4.78564
-23.3905 ,4.78564
-23.3405 ,4.78564
-1.19045 ,4.78564
-1.14046 ,4.78564
2.05955 ,4.78564
2.10955 ,4.78564
-26.2905 ,4.83564
-26.2405 ,4.83564
-23.3905 ,4.83564
-23.3405 ,4.83564
-7.74045 ,4.83564
-3.94045 ,4.83564
-3.14046 ,4.83564
-3.09045 ,4.83564
-3.04045 ,4.83564
-1.19045 ,4.83564
-1.14046 ,4.83564
-0.840454 ,4.83564
2.05955 ,4.83564
2.10955 ,4.83564
-26.2405 ,4.88564
-23.3905 ,4.88564
-23.3405 ,4.88564
-3.29045 ,4.88564
-1.14046 ,4.88564
-0.890455 ,4.88564
-0.840454 ,4.88564
-0.790455 ,4.88564
0.409546 ,4.88564
2.05955 ,4.88564
2.10955 ,4.88564
-26.2405 ,4.93564
-23.3905 ,4.93564
-23.3405 ,4.93564
-3.34045 ,4.93564
-3.29045 ,4.93564
-3.24045 ,4.93564
-1.14046 ,4.93564
-0.890455 ,4.93564
-0.840454 ,4.93564
-0.790455 ,4.93564
2.10955 ,4.93564
-26.2405 ,4.98563
-23.3905 ,4.98563
-23.3405 ,4.98563
-3.29045 ,4.98563
-3.24045 ,4.98563
-1.14046 ,4.98563
2.10955 ,4.98563
-26.2405 ,5.03564
-23.3905 ,5.03564
-23.3405 ,5.03564
-3.29045 ,5.03564
-3.24045 ,5.03564
-1.14046 ,5.03564
-1.09045 ,5.03564
2.10955 ,5.03564
-26.2405 ,5.08564
-26.1905 ,5.08564
-23.3405 ,5.08564
-3.29045 ,5.08564
-1.14046 ,5.08564
-1.09045 ,5.08564
2.10955 ,5.08564
2.15955 ,5.08564
-26.2405 ,5.13564
-26.1905 ,5.13564
-23.3405 ,5.13564
-23.2905 ,5.13564
-1.14046 ,5.13564
-1.09045 ,5.13564
2.10955 ,5.13564
2.15955 ,5.13564
-26.2405 ,5.18564
-26.1905 ,5.18564
-23.3405 ,5.18564
-23.2905 ,5.18564
-1.09045 ,5.18564
2.10955 ,5.18564
2.15955 ,5.18564
-26.1905 ,5.23563
-23.3405 ,5.23563
-23.2905 ,5.23563
-3.09045 ,5.23563
-1.09045 ,5.23563
2.10955 ,5.23563
2.15955 ,5.23563
-26.1905 ,5.28564
-23.3405 ,5.28564
-23.2905 ,5.28564
-3.09045 ,5.28564
-3.04045 ,5.28564
-1.09045 ,5.28564
2.15955 ,5.28564
2.35955 ,5.28564
-26.1905 ,5.33564
-23.3405 ,5.33564
-23.2905 ,5.33564
-23.2405 ,5.33564
-3.24045 ,5.33564
-3.04045 ,5.33564
-2.99045 ,5.33564
-2.89046 ,5.33564
-1.09045 ,5.33564
-1.04045 ,5.33564
2.10955 ,5.33564
2.15955 ,5.33564
2.20955 ,5.33564
2.45955 ,5.33564
2.50954 ,5.33564
-26.1905 ,5.38564
-23.3405 ,5.38564
-23.2905 ,5.38564
-3.24045 ,5.38564
-3.19045 ,5.38564
-2.94045 ,5.38564
-1.09045 ,5.38564
-1.04045 ,5.38564
2.05955 ,5.38564
2.10955 ,5.38564
2.15955 ,5.38564
2.20955 ,5.38564
2.25954 ,5.38564
2.30955 ,5.38564
2.35955 ,5.38564
2.40955 ,5.38564
2.45955 ,5.38564
2.50954 ,5.38564
-26.1905 ,5.43564
-26.1405 ,5.43564
-23.2905 ,5.43564
-7.64046 ,5.43564
-3.29045 ,5.43564
-3.24045 ,5.43564
-1.09045 ,5.43564
-1.04045 ,5.43564
2.05955 ,5.43564
2.10955 ,5.43564
2.15955 ,5.43564
2.20955 ,5.43564
2.25954 ,5.43564
2.30955 ,5.43564
2.35955 ,5.43564
2.40955 ,5.43564
2.45955 ,5.43564
2.50954 ,5.43564
2.55955 ,5.43564
2.60955 ,5.43564
2.65955 ,5.43564
2.75954 ,5.43564
-26.1905 ,5.48563
-26.1405 ,5.48563
-23.2905 ,5.48563
-23.2405 ,5.48563
-1.04045 ,5.48563
0.159546 ,5.48563
2.05955 ,5.48563
2.10955 ,5.48563
2.15955 ,5.48563
2.20955 ,5.48563
2.60955 ,5.48563
2.65955 ,5.48563
2.70955 ,5.48563
2.75954 ,5.48563
2.80955 ,5.48563
2.85955 ,5.48563
2.90955 ,5.48563
2.95955 ,5.48563
3.00954 ,5.48563
3.15955 ,5.48563
-26.1905 ,5.53564
-26.1405 ,5.53564
-23.2905 ,5.53564
-23.2405 ,5.53564
-1.04045 ,5.53564
2.70955 ,5.53564
2.80955 ,5.53564
2.90955 ,5.53564
3.00954 ,5.53564
-26.1405 ,5.58564
-23.2905 ,5.58564
-23.2405 ,5.58564
-7.64046 ,5.58564
-1.39046 ,5.58564
-1.04045 ,5.58564
2.70955 ,5.58564
2.75954 ,5.58564
2.80955 ,5.58564
2.85955 ,5.58564
2.90955 ,5.58564
3.15955 ,5.58564
3.25954 ,5.58564
3.35955 ,5.58564
-26.1405 ,5.63564
-23.2905 ,5.63564
-23.2405 ,5.63564
-3.69045 ,5.63564
-1.04045 ,5.63564
1.30955 ,5.63564
-26.1405 ,5.68564
-23.2905 ,5.68564
-23.2405 ,5.68564
-1.14046 ,5.68564
-1.04045 ,5.68564
-0.740456 ,5.68564
-0.690453 ,5.68564
1.45955 ,5.68564
1.50954 ,5.68564
1.55955 ,5.68564
-26.1405 ,5.73563
-23.2905 ,5.73563
-23.2405 ,5.73563
-3.64046 ,5.73563
-1.04045 ,5.73563
-0.990454 ,5.73563
-0.740456 ,5.73563
-0.690453 ,5.73563
0.209545 ,5.73563
1.25954 ,5.73563
1.30955 ,5.73563
1.35955 ,5.73563
1.40955 ,5.73563
1.45955 ,5.73563
1.50954 ,5.73563
2.85955 ,5.73563
2.90955 ,5.73563
-26.1405 ,5.78564
-26.0905 ,5.78564
-23.2405 ,5.78564
-0.990454 ,5.78564
-0.790455 ,5.78564
-0.740456 ,5.78564
-0.690453 ,5.78564
1.25954 ,5.78564
1.30955 ,5.78564
1.35955 ,5.78564
1.40955 ,5.78564
1.45955 ,5.78564
1.60955 ,5.78564
-26.1405 ,5.83564
-26.0905 ,5.83564
-23.2405 ,5.83564
-23.1905 ,5.83564
-0.990454 ,5.83564
1.25954 ,5.83564
1.30955 ,5.83564
1.35955 ,5.83564
1.40955 ,5.83564
1.60955 ,5.83564
-26.1405 ,5.88564
-26.0905 ,5.88564
-25.5405 ,5.88564
-23.2405 ,5.88564
-23.1905 ,5.88564
-0.990454 ,5.88564
1.10955 ,5.88564
1.20955 ,5.88564
1.25954 ,5.88564
1.35955 ,5.88564
-26.1405 ,5.93564
-26.0905 ,5.93564
-23.2405 ,5.93564
-23.1905 ,5.93564
-20.3405 ,5.93564
-20.2905 ,5.93564
-20.2405 ,5.93564
-0.990454 ,5.93564
1.05955 ,5.93564
1.10955 ,5.93564
1.15955 ,5.93564
1.25954 ,5.93564
-26.0905 ,5.98563
-23.2405 ,5.98563
-23.1905 ,5.98563
-20.4905 ,5.98563
-20.4405 ,5.98563
-20.3405 ,5.98563
-20.2905 ,5.98563
-20.2405 ,5.98563
-20.1905 ,5.98563
-1.04045 ,5.98563
-0.990454 ,5.98563
-0.940454 ,5.98563
0.609547 ,5.98563
1.05955 ,5.98563
1.10955 ,5.98563
1.25954 ,5.98563
1.30955 ,5.98563
1.35955 ,5.98563
-26.0905 ,6.03564
-23.2405 ,6.03564
-23.1905 ,6.03564
-20.5905 ,6.03564
-20.5405 ,6.03564
-20.4905 ,6.03564
-20.4405 ,6.03564
-20.3405 ,6.03564
-20.2905 ,6.03564
-20.2405 ,6.03564
-20.1905 ,6.03564
0.559547 ,6.03564
0.609547 ,6.03564
0.809547 ,6.03564
6.70955 ,6.03564
-26.0905 ,6.08564
-26.0405 ,6.08564
-23.2405 ,6.08564
-23.1905 ,6.08564
-20.7405 ,6.08564
-20.6405 ,6.08564
-20.2405 ,6.08564
-20.1905 ,6.08564
-20.1405 ,6.08564
0.359547 ,6.08564
0.409546 ,6.08564
0.759544 ,6.08564
0.809547 ,6.08564
-26.0905 ,6.13564
-26.0405 ,6.13564
-23.1905 ,6.13564
-23.1405 ,6.13564
-20.1905 ,6.13564
-1.49045 ,6.13564
-1.19045 ,6.13564
0.409546 ,6.13564
0.609547 ,6.13564
0.759544 ,6.13564
-26.0905 ,6.18564
-26.0405 ,6.18564
-23.1905 ,6.18564
-23.1405 ,6.18564
-20.1905 ,6.18564
-20.1405 ,6.18564
-20.0905 ,6.18564
-1.14046 ,6.18564
-1.09045 ,6.18564
-1.04045 ,6.18564
-0.990454 ,6.18564
-0.940454 ,6.18564
-0.890455 ,6.18564
-0.840454 ,6.18564
-0.790455 ,6.18564
0.509544 ,6.18564
0.559547 ,6.18564
0.609547 ,6.18564
0.959545 ,6.18564
1.05955 ,6.18564
-26.0905 ,6.23563
-26.0405 ,6.23563
-24.5405 ,6.23563
-23.1905 ,6.23563
-23.1405 ,6.23563
-20.2405 ,6.23563
-20.1405 ,6.23563
-20.0905 ,6.23563
-20.0405 ,6.23563
-1.34045 ,6.23563
-1.29045 ,6.23563
-1.24045 ,6.23563
-1.19045 ,6.23563
-1.14046 ,6.23563
-1.09045 ,6.23563
-1.04045 ,6.23563
-0.990454 ,6.23563
-0.940454 ,6.23563
-0.790455 ,6.23563
0.559547 ,6.23563
0.609547 ,6.23563
-26.0405 ,6.28564
-23.1905 ,6.28564
-23.1405 ,6.28564
-21.1405 ,6.28564
-21.0905 ,6.28564
-20.9905 ,6.28564
-20.9405 ,6.28564
-20.0905 ,6.28564
-20.0405 ,6.28564
-19.9905 ,6.28564
-19.8905 ,6.28564
-1.64046 ,6.28564
-1.59045 ,6.28564
-1.54045 ,6.28564
-1.49045 ,6.28564
-1.44045 ,6.28564
-1.39046 ,6.28564
-1.34045 ,6.28564
-0.790455 ,6.28564
-0.740456 ,6.28564
0.509544 ,6.28564
0.559547 ,6.28564
0.609547 ,6.28564
1.10955 ,6.28564
1.15955 ,6.28564
2.50954 ,6.28564
2.55955 ,6.28564
-26.0405 ,6.33564
-23.1905 ,6.33564
-23.1405 ,6.33564
-21.4905 ,6.33564
-21.3905 ,6.33564
-21.3405 ,6.33564
-21.2905 ,6.33564
-21.2405 ,6.33564
-21.1905 ,6.33564
-21.1405 ,6.33564
-21.0905 ,6.33564
-21.0405 ,6.33564
-20.9905 ,6.33564
-20.0905 ,6.33564
-20.0405 ,6.33564
-19.9905 ,6.33564
-19.8405 ,6.33564
-1.69045 ,6.33564
-1.64046 ,6.33564
-1.59045 ,6.33564
-1.54045 ,6.33564
-1.49045 ,6.33564
-0.790455 ,6.33564
-0.740456 ,6.33564
0.459545 ,6.33564
0.509544 ,6.33564
0.559547 ,6.33564
0.609547 ,6.33564
2.15955 ,6.33564
2.20955 ,6.33564
2.25954 ,6.33564
2.30955 ,6.33564
2.35955 ,6.33564
2.40955 ,6.33564
2.45955 ,6.33564
2.50954 ,6.33564
2.55955 ,6.33564
2.60955 ,6.33564
2.65955 ,6.33564
-26.0405 ,6.38564
-23.1905 ,6.38564
-23.1405 ,6.38564
-23.0905 ,6.38564
-21.7905 ,6.38564
-21.7405 ,6.38564
-21.6905 ,6.38564
-21.6405 ,6.38564
-21.5905 ,6.38564
-21.5405 ,6.38564
-21.4905 ,6.38564
-21.4405 ,6.38564
-21.3905 ,6.38564
-21.3405 ,6.38564
-21.2905 ,6.38564
-19.9905 ,6.38564
-19.9405 ,6.38564
-1.59045 ,6.38564
-1.49045 ,6.38564
-0.790455 ,6.38564
-0.740456 ,6.38564
1.10955 ,6.38564
2.15955 ,6.38564
2.20955 ,6.38564
2.25954 ,6.38564
2.30955 ,6.38564
2.35955 ,6.38564
2.45955 ,6.38564
2.70955 ,6.38564
2.75954 ,6.38564
-26.0405 ,6.43564
-23.1905 ,6.43564
-23.1405 ,6.43564
-22.1905 ,6.43564
-22.0905 ,6.43564
-22.0405 ,6.43564
-21.9905 ,6.43564
-21.9405 ,6.43564
-21.8905 ,6.43564
-21.8405 ,6.43564
-21.7905 ,6.43564
-21.7405 ,6.43564
-21.6405 ,6.43564
-1.59045 ,6.43564
-1.49045 ,6.43564
-0.740456 ,6.43564
2.15955 ,6.43564
2.20955 ,6.43564
2.25954 ,6.43564
2.30955 ,6.43564
2.95955 ,6.43564
3.00954 ,6.43564
3.05955 ,6.43564
3.10955 ,6.43564
-26.0405 ,6.48563
-25.9905 ,6.48563
-23.1405 ,6.48563
-22.6405 ,6.48563
-22.5405 ,6.48563
-22.4905 ,6.48563
-22.4405 ,6.48563
-22.3905 ,6.48563
-22.3405 ,6.48563
-22.2905 ,6.48563
-22.2405 ,6.48563
-22.1905 ,6.48563
-22.1405 ,6.48563
-22.0905 ,6.48563
-22.0405 ,6.48563
-21.9905 ,6.48563
-21.9405 ,6.48563
-0.740456 ,6.48563
1.70955 ,6.48563
1.75954 ,6.48563
2.30955 ,6.48563
2.40955 ,6.48563
2.70955 ,6.48563
2.85955 ,6.48563
2.90955 ,6.48563
2.95955 ,6.48563
3.00954 ,6.48563
3.05955 ,6.48563
3.10955 ,6.48563
3.20955 ,6.48563
3.25954 ,6.48563
3.30955 ,6.48563
-26.0405 ,6.53564
-25.9905 ,6.53564
-23.1405 ,6.53564
-23.0905 ,6.53564
-22.9405 ,6.53564
-22.8905 ,6.53564
-22.8405 ,6.53564
-22.7905 ,6.53564
-22.7405 ,6.53564
-22.6905 ,6.53564
-22.6405 ,6.53564
-22.5905 ,6.53564
-22.5405 ,6.53564
-22.4905 ,6.53564
-22.4405 ,6.53564
-22.3905 ,6.53564
-22.3405 ,6.53564
-22.2905 ,6.53564
-0.740456 ,6.53564
-0.640453 ,6.53564
-0.590454 ,6.53564
1.65955 ,6.53564
1.70955 ,6.53564
2.30955 ,6.53564
2.75954 ,6.53564
2.80955 ,6.53564
3.10955 ,6.53564
3.25954 ,6.53564
-26.0405 ,6.58564
-25.9905 ,6.58564
-23.1405 ,6.58564
-23.0905 ,6.58564
-23.0405 ,6.58564
-22.9905 ,6.58564
-22.9405 ,6.58564
-22.8905 ,6.58564
-22.8405 ,6.58564
-22.7905 ,6.58564
-22.7405 ,6.58564
-22.6405 ,6.58564
-2.04045 ,6.58564
-0.790455 ,6.58564
-0.740456 ,6.58564
-0.690453 ,6.58564
-0.640453 ,6.58564
-0.590454 ,6.58564
-0.540455 ,6.58564
1.00954 ,6.58564
1.05955 ,6.58564
2.30955 ,6.58564
2.35955 ,6.58564
-25.9905 ,6.63564
-23.1405 ,6.63564
-23.0905 ,6.63564
-23.0405 ,6.63564
-22.9905 ,6.63564
-2.44045 ,6.63564
-1.79045 ,6.63564
-0.740456 ,6.63564
-0.690453 ,6.63564
-0.590454 ,6.63564
-0.540455 ,6.63564
1.05955 ,6.63564
2.30955 ,6.63564
2.35955 ,6.63564
-25.9905 ,6.68564
-20.4905 ,6.68564
-2.74045 ,6.68564
-0.590454 ,6.68564
-0.540455 ,6.68564
1.00954 ,6.68564
2.30955 ,6.68564
2.35955 ,6.68564
-25.9905 ,6.73563
-20.6405 ,6.73563
-20.5405 ,6.73563
-2.79045 ,6.73563
-0.690453 ,6.73563
-0.640453 ,6.73563
-0.590454 ,6.73563
-0.540455 ,6.73563
0.659546 ,6.73563
0.709545 ,6.73563
0.809547 ,6.73563
0.859547 ,6.73563
0.909546 ,6.73563
0.959545 ,6.73563
1.00954 ,6.73563
1.05955 ,6.73563
2.30955 ,6.73563
2.35955 ,6.73563
-25.9905 ,6.78564
-25.9405 ,6.78564
-20.9405 ,6.78564
-0.690453 ,6.78564
-0.640453 ,6.78564
-0.590454 ,6.78564
0.659546 ,6.78564
0.709545 ,6.78564
0.809547 ,6.78564
0.859547 ,6.78564
0.909546 ,6.78564
0.959545 ,6.78564
1.05955 ,6.78564
1.10955 ,6.78564
1.15955 ,6.78564
1.60955 ,6.78564
2.35955 ,6.78564
-25.9905 ,6.83564
-25.9405 ,6.83564
-3.19045 ,6.83564
-2.74045 ,6.83564
-2.54045 ,6.83564
-2.49045 ,6.83564
-2.34045 ,6.83564
-2.24045 ,6.83564
-1.99045 ,6.83564
-0.640453 ,6.83564
0.809547 ,6.83564
0.859547 ,6.83564
1.05955 ,6.83564
1.10955 ,6.83564
1.15955 ,6.83564
1.20955 ,6.83564
1.60955 ,6.83564
2.35955 ,6.83564
-25.9905 ,6.88564
-25.9405 ,6.88564
-21.0405 ,6.88564
-3.19045 ,6.88564
-3.04045 ,6.88564
-2.94045 ,6.88564
-2.84045 ,6.88564
-2.79045 ,6.88564
-2.69045 ,6.88564
-2.54045 ,6.88564
-2.19045 ,6.88564
-0.640453 ,6.88564
0.809547 ,6.88564
0.859547 ,6.88564
1.10955 ,6.88564
1.15955 ,6.88564
1.20955 ,6.88564
1.60955 ,6.88564
2.35955 ,6.88564
-25.9405 ,6.93564
-20.9905 ,6.93564
-3.29045 ,6.93564
-3.09045 ,6.93564
-3.04045 ,6.93564
-2.79045 ,6.93564
-1.89046 ,6.93564
-0.640453 ,6.93564
0.809547 ,6.93564
0.859547 ,6.93564
0.909546 ,6.93564
1.05955 ,6.93564
1.10955 ,6.93564
1.20955 ,6.93564
1.25954 ,6.93564
1.30955 ,6.93564
2.35955 ,6.93564
2.40955 ,6.93564
-25.9405 ,6.98563
-3.94045 ,6.98563
-3.84045 ,6.98563
-3.69045 ,6.98563
-3.59045 ,6.98563
-3.54045 ,6.98563
-3.34045 ,6.98563
-3.14046 ,6.98563
-2.54045 ,6.98563
-2.44045 ,6.98563
-0.640453 ,6.98563
0.759544 ,6.98563
0.809547 ,6.98563
0.859547 ,6.98563
0.909546 ,6.98563
1.05955 ,6.98563
1.20955 ,6.98563
1.30955 ,6.98563
2.35955 ,6.98563
2.40955 ,6.98563
-25.9405 ,7.03564
-19.4905 ,7.03564
-4.24045 ,7.03564
-3.99045 ,7.03564
-3.89046 ,7.03564
-3.84045 ,7.03564
-3.74045 ,7.03564
-3.59045 ,7.03564
-3.44045 ,7.03564
-3.19045 ,7.03564
-2.84045 ,7.03564
-2.74045 ,7.03564
-2.64046 ,7.03564
-2.54045 ,7.03564
-2.49045 ,7.03564
-2.44045 ,7.03564
-2.39046 ,7.03564
-2.29045 ,7.03564
-0.640453 ,7.03564
-0.590454 ,7.03564
0.809547 ,7.03564
0.859547 ,7.03564
0.909546 ,7.03564
0.959545 ,7.03564
1.10955 ,7.03564
1.15955 ,7.03564
1.20955 ,7.03564
1.25954 ,7.03564
1.30955 ,7.03564
2.35955 ,7.03564
2.40955 ,7.03564
-25.9405 ,7.08564
-4.29045 ,7.08564
-4.14046 ,7.08564
-3.99045 ,7.08564
-3.64046 ,7.08564
-3.49045 ,7.08564
-3.34045 ,7.08564
-3.24045 ,7.08564
-3.19045 ,7.08564
-3.14046 ,7.08564
-3.09045 ,7.08564
-3.04045 ,7.08564
-2.94045 ,7.08564
-2.89046 ,7.08564
-2.84045 ,7.08564
-2.74045 ,7.08564
-2.69045 ,7.08564
-2.64046 ,7.08564
-0.640453 ,7.08564
-0.590454 ,7.08564
1.20955 ,7.08564
1.25954 ,7.08564
1.30955 ,7.08564
2.35955 ,7.08564
2.40955 ,7.08564
-25.9405 ,7.13564
-25.8905 ,7.13564
-19.6405 ,7.13564
-4.34045 ,7.13564
-3.44045 ,7.13564
-3.39046 ,7.13564
-3.34045 ,7.13564
-3.29045 ,7.13564
-3.24045 ,7.13564
-3.19045 ,7.13564
-3.09045 ,7.13564
-0.640453 ,7.13564
-0.590454 ,7.13564
2.35955 ,7.13564
2.40955 ,7.13564
2.45955 ,7.13564
-25.9405 ,7.18564
-25.8905 ,7.18564
-19.9905 ,7.18564
-19.9405 ,7.18564
-19.8905 ,7.18564
-19.8405 ,7.18564
-4.69045 ,7.18564
-4.49045 ,7.18564
-4.09045 ,7.18564
-4.04045 ,7.18564
-3.84045 ,7.18564
-3.74045 ,7.18564
-3.69045 ,7.18564
-3.64046 ,7.18564
-3.59045 ,7.18564
-3.54045 ,7.18564
-3.44045 ,7.18564
-3.39046 ,7.18564
-0.690453 ,7.18564
-0.640453 ,7.18564
-0.590454 ,7.18564
0.909546 ,7.18564
2.40955 ,7.18564
-25.9405 ,7.23563
-25.8905 ,7.23563
-19.9405 ,7.23563
-19.8905 ,7.23563
-4.19045 ,7.23563
-3.99045 ,7.23563
-3.89046 ,7.23563
-0.640453 ,7.23563
-0.590454 ,7.23563
0.909546 ,7.23563
0.959545 ,7.23563
2.35955 ,7.23563
2.40955 ,7.23563
2.50954 ,7.23563
-25.8905 ,7.28564
-19.9405 ,7.28564
-19.8905 ,7.28564
-4.39046 ,7.28564
-4.34045 ,7.28564
-4.24045 ,7.28564
-4.14046 ,7.28564
-3.39046 ,7.28564
-0.590454 ,7.28564
2.40955 ,7.28564
2.45955 ,7.28564
-25.9405 ,7.33564
-25.8905 ,7.33564
-19.9405 ,7.33564
-19.8905 ,7.33564
-4.74045 ,7.33564
-4.59045 ,7.33564
-4.44045 ,7.33564
-4.39046 ,7.33564
-3.79045 ,7.33564
-0.590454 ,7.33564
2.40955 ,7.33564
2.45955 ,7.33564
-25.8905 ,7.38564
-19.9405 ,7.38564
-19.8905 ,7.38564
-5.14046 ,7.38564
-4.99045 ,7.38564
-4.84045 ,7.38564
-4.74045 ,7.38564
-3.04045 ,7.38564
-0.590454 ,7.38564
2.40955 ,7.38564
2.45955 ,7.38564
2.85955 ,7.38564
-25.8905 ,7.43564
-19.9405 ,7.43564
-19.8905 ,7.43564
-5.34045 ,7.43564
